当前帧数,当前时间,等级,当前地图名字,帧率,Unity中的内部分配器分配的内存总量,Unity为当前和未来分配预留的内存总量,Unity未使用的内存量,mono已分配内存,mono预留内存,lua内存,游戏品质,当前打开的UI,温度,电池电量
3699,281.5028,9,scene_xs1,14,295.79,310.74,14.95,0.00,0.00,75.11,0,MainUIFightPromoteView
3700,281.5718,9,scene_xs1,14,295.79,310.74,14.95,0.00,0.00,75.13,0,MainUIFightPromoteView
3701,281.6753,9,scene_xs1,9,295.79,310.74,14.95,0.00,0.00,75.15,0,MainUIFightPromoteView
3702,281.7787,9,scene_xs1,9,295.85,310.80,14.95,0.00,0.00,75.17,0,MainUIFightPromoteView
3703,281.8477,9,scene_xs1,14,295.79,310.75,14.95,0.00,0.00,75.20,0,MainUIFightPromoteView
3704,281.9512,9,scene_xs1,9,295.82,310.78,14.95,0.00,0.00,75.22,0,MainUIFightPromoteView
3705,282.0546,9,scene_xs1,9,295.80,310.75,14.95,0.00,0.00,75.22,0,MainUIFightPromoteView
3706,282.1236,9,scene_xs1,14,295.79,310.75,14.95,0.00,0.00,75.23,0,MainUIFightPromoteView
3707,282.1926,9,scene_xs1,14,295.82,310.77,14.95,0.00,0.00,75.23,0,MainUIFightPromoteView
3708,282.296,9,scene_xs1,9,295.80,310.75,14.95,0.00,0.00,75.24,0,MainUIFightPromoteView
3709,282.365,9,scene_xs1,14,295.80,310.75,14.95,0.00,0.00,75.27,0,MainUIFightPromoteView
3710,282.4685,9,scene_xs1,9,295.83,310.78,14.95,0.00,0.00,75.29,0,MainUIFightPromoteView
3711,282.5374,9,scene_xs1,14,295.93,310.80,14.87,0.00,0.00,75.31,0,MainUIFightPromoteView
3712,282.6409,9,scene_xs1,9,295.85,310.81,14.96,0.00,0.00,75.33,0,MainUIFightPromoteView
3713,282.7444,9,scene_xs1,9,295.86,310.81,14.96,0.00,0.00,75.33,0,MainUIFightPromoteView
3714,282.8478,9,scene_xs1,9,295.85,310.81,14.96,0.00,0.00,75.34,0,MainUIFightPromoteView
3715,282.9168,9,scene_xs1,14,295.85,310.80,14.96,0.00,0.00,75.36,0,MainUIFightPromoteView
3716,283.0203,9,scene_xs1,9,295.85,310.81,14.96,0.00,0.00,75.37,0,MainUIFightPromoteView
3717,283.0892,9,scene_xs1,14,295.85,310.81,14.96,0.00,0.00,75.45,0,MainUIFightPromoteView
3718,283.1927,9,scene_xs1,9,295.92,310.88,14.96,0.00,0.00,75.55,0,ItemFlyEffectView
3719,283.2617,9,scene_xs1,14,295.93,310.88,14.96,0.00,0.00,75.56,0,ItemGetUseView
3720,283.3651,9,scene_xs1,9,295.91,310.87,14.96,0.00,0.00,75.56,0,ItemGetUseView
3721,283.5031,9,scene_xs1,7,295.92,310.87,14.96,0.00,0.00,75.57,0,ItemGetUseView
3722,283.5721,9,scene_xs1,14,295.91,310.87,14.96,0.00,0.00,75.59,0,ItemGetUseView
3723,283.6405,9,scene_xs1,14,296.05,311.01,14.97,0.00,0.00,75.61,0,ItemGetUseView
3724,283.7094,9,scene_xs1,14,296.08,311.05,14.97,0.00,0.00,75.62,0,ItemGetUseView
3725,283.8127,9,scene_xs1,9,296.05,311.02,14.97,0.00,0.00,75.63,0,ItemGetUseView
3726,283.8816,9,scene_xs1,14,296.09,311.06,14.97,0.00,0.00,75.63,0,ItemGetUseView
3727,284.0193,9,scene_xs1,7,296.06,311.03,14.97,0.00,0.00,75.66,0,ItemGetUseView
3728,284.0882,9,scene_xs1,14,296.09,311.06,14.97,0.00,0.00,75.67,0,ItemGetUseView
3729,284.1924,9,scene_xs1,9,296.06,311.04,14.97,0.00,0.00,75.67,0,ItemGetUseView
3730,284.2958,9,scene_xs1,9,296.04,311.00,14.97,0.00,0.00,75.69,0,ItemGetUseView
3731,284.4165,9,scene_xs1,8,296.04,311.00,14.97,0.00,0.00,75.71,0,ItemGetUseView
3732,284.52,9,scene_xs1,9,296.04,311.01,14.97,0.00,0.00,75.72,0,ItemGetUseView
3733,284.6235,9,scene_xs1,9,296.05,311.02,14.97,0.00,0.00,75.76,0,ItemGetUseView
3734,284.7615,9,scene_xs1,7,296.19,311.00,14.81,0.00,0.00,75.79,0,ItemGetUseView
3735,284.8305,9,scene_xs1,14,296.05,311.01,14.97,0.00,0.00,75.81,0,ItemGetUseView
3736,284.9684,9,scene_xs1,7,296.03,311.00,14.97,0.00,0.00,75.84,0,ItemGetUseView
3737,285.0719,9,scene_xs1,9,296.05,311.02,14.97,0.00,0.00,75.86,0,ItemGetUseView
3738,285.1754,9,scene_xs1,9,296.06,311.03,14.97,0.00,0.00,75.89,0,ItemGetUseView
3739,285.3824,9,scene_xs1,4,296.20,311.17,14.98,0.00,0.00,76.15,0,ItemGetUseView
3740,285.4514,9,scene_xs1,14,296.24,311.21,14.98,0.00,0.00,75.43,0,ItemGetUseView
3741,285.5204,9,scene_xs1,14,296.19,311.17,14.98,0.00,0.00,75.04,0,ItemGetUseView
3742,285.5894,9,scene_xs1,14,296.26,311.24,14.98,0.00,0.00,74.57,0,ItemGetUseView
3743,285.6928,9,scene_xs1,9,296.19,311.17,14.98,0.00,0.00,74.29,0,ItemGetUseView
3744,285.7963,9,scene_xs1,9,296.10,311.07,14.98,0.00,0.00,74.00,0,ItemGetUseView
3745,285.8653,9,scene_xs1,14,296.10,311.08,14.98,0.00,0.00,73.92,0,ItemGetUseView
3746,285.9688,9,scene_xs1,9,296.27,311.16,14.89,0.00,0.00,73.78,0,ItemGetUseView
3747,286.1064,9,scene_xs1,7,296.19,311.18,14.99,0.00,0.00,73.67,0,ItemGetUseView
3748,286.1752,9,scene_xs1,14,296.16,311.15,14.98,0.00,0.00,73.55,0,ItemGetUseView
3749,286.2442,9,scene_xs1,14,296.16,311.15,14.98,0.00,0.00,73.45,0,ItemGetUseView
3750,286.3821,9,scene_xs1,7,296.21,311.19,14.99,0.00,0.00,73.18,0,ItemGetUseView
3751,286.4511,9,scene_xs1,14,296.52,311.27,14.75,0.00,0.00,73.11,0,ItemGetUseView
3752,286.5546,9,scene_xs1,9,296.28,311.27,14.99,0.00,0.00,72.74,0,ItemGetUseView
3753,286.6236,9,scene_xs1,14,296.26,311.25,14.99,0.00,0.00,72.63,0,ItemGetUseView
3754,286.727,9,scene_xs1,9,296.26,311.26,14.99,0.00,0.00,72.12,0,ItemGetUseView
3755,286.8305,9,scene_xs1,9,296.27,311.26,14.99,0.00,0.00,72.05,0,ItemGetUseView
3756,286.934,9,scene_xs1,9,296.27,311.26,14.99,0.00,0.00,71.75,0,ItemGetUseView
3757,287.0374,9,scene_xs1,9,296.27,311.26,14.99,0.00,0.00,71.63,0,ItemGetUseView
3758,287.1064,9,scene_xs1,14,296.27,311.26,14.99,0.00,0.00,71.52,0,ItemGetUseView
3759,287.1754,9,scene_xs1,14,296.26,311.25,14.99,0.00,0.00,71.19,0,ItemGetUseView
3760,287.2788,9,scene_xs1,9,296.26,311.25,14.99,0.00,0.00,71.06,0,ItemGetUseView
3761,287.3823,9,scene_xs1,9,296.38,311.37,14.99,0.00,0.00,70.91,0,ItemGetUseView
3762,287.4513,9,scene_xs1,14,296.34,311.33,14.99,0.00,0.00,70.91,0,ItemGetUseView
3763,287.5547,9,scene_xs1,9,296.34,311.33,14.99,0.00,0.00,70.74,0,ItemGetUseView
3764,287.6237,9,scene_xs1,14,296.34,311.33,14.99,0.00,0.00,70.66,0,ItemGetUseView
3765,287.7617,9,scene_xs1,7,296.37,311.36,14.99,0.00,0.00,70.49,0,ItemGetUseView
3766,287.8651,9,scene_xs1,9,296.40,311.39,14.99,0.00,0.00,69.82,0,MainUIFightPromoteView
3767,287.9341,9,scene_xs1,14,296.38,311.37,14.99,0.00,0.00,69.46,0,MainUIFightPromoteView
3768,288.0028,9,scene_xs1,14,296.36,311.35,14.99,0.00,0.00,69.21,0,ItemGetUseView
3769,288.0717,9,scene_xs1,14,296.36,311.35,14.99,0.00,0.00,69.11,0,ItemGetUseView
3770,288.2097,9,scene_xs1,7,296.35,311.34,14.99,0.00,0.00,69.09,0,ItemGetUseView
3771,288.2787,9,scene_xs1,14,296.34,311.33,14.99,0.00,0.00,68.97,0,ItemGetUseView
3772,288.3822,9,scene_xs1,9,296.34,311.33,14.99,0.00,0.00,68.84,0,ItemGetUseView
3773,288.4511,9,scene_xs1,14,296.33,311.28,14.95,0.00,0.00,68.80,0,ItemGetUseView
3774,288.5892,9,scene_xs1,7,296.29,311.28,14.99,0.00,0.00,68.53,0,ItemGetUseView
3775,288.6581,9,scene_xs1,14,296.29,311.26,14.97,0.00,0.00,68.41,0,ItemGetUseView
3776,288.7616,9,scene_xs1,9,296.32,311.27,14.95,0.00,0.00,68.35,0,ItemGetUseView
3777,288.8306,9,scene_xs1,14,296.46,311.25,14.79,0.00,0.00,68.25,0,ItemGetUseView
3778,288.9685,9,scene_xs1,7,296.25,311.24,14.99,0.00,0.00,67.81,0,ItemGetUseView
3779,289.0374,9,scene_xs1,14,296.26,311.22,14.96,0.00,0.00,67.71,0,ItemGetUseView
3780,289.1409,9,scene_xs1,9,296.23,311.20,14.97,0.00,0.00,67.64,0,ItemGetUseView
3781,289.2788,9,scene_xs1,7,296.21,311.20,14.99,0.00,0.00,67.50,0,TaskTalkView
3782,289.3823,9,scene_xs1,9,296.52,311.27,14.74,0.00,0.00,67.28,0,TaskTalkView
3783,289.4512,9,scene_xs1,14,296.31,311.30,14.99,0.00,0.00,66.66,0,TaskTalkView
3784,289.4857,9,scene_xs1,28,296.37,311.35,14.98,0.00,0.00,66.47,0,TaskTalkView
3785,289.5892,9,scene_xs1,9,296.37,311.35,14.98,0.00,0.00,66.47,0,TaskTalkView
3786,289.6581,9,scene_xs1,14,296.64,311.39,14.74,0.00,0.00,66.47,0,TaskTalkView
3787,289.7271,9,scene_xs1,14,296.42,311.41,14.99,0.00,0.00,66.46,0,TaskTalkView
3788,289.8651,9,scene_xs1,7,296.71,311.72,15.01,0.00,0.00,66.46,0,TaskTalkView
3789,289.8995,9,scene_xs1,28,296.71,311.73,15.02,0.00,0.00,66.45,0,TaskTalkView
3790,290.0029,9,scene_xs1,9,296.83,311.70,14.87,0.00,0.00,66.45,0,TaskTalkView
3791,290.1064,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.45,0,TaskTalkView
3792,290.2099,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.44,0,TaskTalkView
3793,290.3134,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.44,0,TaskTalkView
3794,290.4168,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.41,0,TaskTalkView
3795,290.5547,9,scene_xs1,7,296.69,311.71,15.01,0.00,0.00,66.40,0,TaskTalkView
3796,290.6237,9,scene_xs1,14,296.69,311.71,15.01,0.00,0.00,66.40,0,TaskTalkView
3797,290.7271,9,scene_xs1,9,296.69,311.71,15.01,0.00,0.00,66.39,0,TaskTalkView
3798,290.8306,9,scene_xs1,9,296.69,311.71,15.01,0.00,0.00,66.38,0,TaskTalkView
3799,290.9341,9,scene_xs1,9,296.69,311.71,15.01,0.00,0.00,66.38,0,TaskTalkView
3800,291.0375,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.37,0,TaskTalkView
3801,291.141,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.37,0,TaskTalkView
3802,291.2444,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.36,0,TaskTalkView
3803,291.3479,9,scene_xs1,9,296.69,311.70,15.01,0.00,0.00,66.36,0,TaskTalkView
3804,291.4858,9,scene_xs1,7,296.69,311.70,15.01,0.00,0.00,66.36,0,TaskTalkView
3805,291.5548,9,scene_xs1,14,296.68,311.69,15.01,0.00,0.00,66.36,0,TaskTalkView
3806,291.6927,9,scene_xs1,7,296.68,311.69,15.01,0.00,0.00,66.36,0,TaskTalkView
3807,291.7962,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.35,0,TaskTalkView
3808,291.8996,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3809,292.0031,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3810,292.1065,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.35,0,TaskTalkView
3811,292.21,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3812,292.3479,9,scene_xs1,7,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3813,292.4514,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3814,292.5548,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3815,292.6928,9,scene_xs1,7,296.68,311.69,15.01,0.00,0.00,66.34,0,TaskTalkView
3816,292.7962,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.33,0,TaskTalkView
3817,292.8997,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.33,0,TaskTalkView
3818,293.0031,9,scene_xs1,9,296.68,311.69,15.01,0.00,0.00,66.33,0,TaskTalkView
3819,293.1411,9,scene_xs1,7,296.68,311.69,15.01,0.00,0.00,66.33,0,TaskTalkView
3820,293.2101,9,scene_xs1,14,296.68,311.70,15.01,0.00,0.00,66.32,0,TaskTalkView
3821,293.3135,9,scene_xs1,9,296.68,311.70,15.01,0.00,0.00,66.32,0,TaskTalkView
3822,293.417,9,scene_xs1,9,296.70,311.72,15.01,0.00,0.00,66.31,0,TaskTalkView
3823,293.5549,9,scene_xs1,7,296.77,311.79,15.02,0.00,0.00,66.27,0,TaskTalkView
3824,293.6584,9,scene_xs1,9,296.75,311.77,15.02,0.00,0.00,66.25,0,TaskTalkView
3825,293.7618,9,scene_xs1,9,296.75,311.77,15.02,0.00,0.00,66.25,0,TaskTalkView
3826,293.8997,9,scene_xs1,7,296.75,311.77,15.02,0.00,0.00,66.25,0,TaskTalkView
3827,294.0032,9,scene_xs1,9,296.75,311.77,15.02,0.00,0.00,66.25,0,TaskTalkView
3828,294.0721,9,scene_xs1,14,296.75,311.77,15.02,0.00,0.00,66.25,0,TaskTalkView
3829,294.2101,9,scene_xs1,7,296.75,311.77,15.02,0.00,0.00,66.24,0,TaskTalkView
3830,294.3135,9,scene_xs1,9,296.75,311.76,15.02,0.00,0.00,66.19,0,TaskTalkView
3831,294.4168,9,scene_xs1,9,296.75,311.76,15.02,0.00,0.00,66.19,0,TaskTalkView
3832,294.5205,9,scene_xs1,9,296.75,311.76,15.02,0.00,0.00,66.19,0,TaskTalkView
3833,294.6583,9,scene_xs1,7,296.74,311.76,15.02,0.00,0.00,66.02,0,TaskTalkView
3834,294.7273,9,scene_xs1,14,296.74,311.76,15.02,0.00,0.00,66.02,0,TaskTalkView
3835,294.8656,9,scene_xs1,7,297.12,312.14,15.02,0.00,0.00,65.62,0,LeftAlertView
3836,295.0723,10,scene_xs1,4,297.10,312.11,15.01,0.00,0.00,65.04,0,MainUIFightPromoteView
3837,295.1758,10,scene_xs1,9,299.29,314.33,15.04,0.00,0.00,65.05,0,MainUIFightPromoteView
3838,295.3482,10,scene_xs1,5,299.06,314.06,15.00,0.00,0.00,65.05,0,MainUIFightPromoteView
3839,295.4172,10,scene_xs1,14,296.92,311.94,15.02,0.00,0.00,65.05,0,MainUIFightPromoteView
3840,295.5896,10,scene_xs1,5,297.35,312.20,14.85,0.00,0.00,65.15,0,MainUIFightPromoteView
3841,295.7621,10,scene_xs1,5,297.20,312.14,14.95,0.00,0.00,65.15,0,MainUIFightPromoteView
3842,295.831,10,scene_xs1,14,297.12,312.14,15.02,0.00,0.00,65.15,0,MainUIFightPromoteView
3843,295.9,10,scene_xs1,14,297.59,312.53,14.94,0.00,0.00,65.15,0,MainUIFightPromoteView
3844,296.0379,10,scene_xs1,7,297.54,312.05,14.51,0.00,0.00,65.15,0,MainUIFightPromoteView
3845,296.1069,10,scene_xs1,14,297.13,312.03,14.89,0.00,0.00,65.15,0,MainUIFightPromoteView
3846,296.2104,10,scene_xs1,9,297.28,312.04,14.76,0.00,0.00,65.15,0,MainUIFightPromoteView
3847,296.3483,10,scene_xs1,7,297.09,312.09,15.00,0.00,0.00,65.15,0,MainUIFightPromoteView
3848,296.4173,10,scene_xs1,14,297.09,312.09,15.00,0.00,0.00,65.15,0,MainUIFightPromoteView
3849,296.5208,10,scene_xs1,9,297.09,312.08,15.00,0.00,0.00,65.16,0,MainUIFightPromoteView
3850,296.6242,10,scene_xs1,9,297.28,312.08,14.81,0.00,0.00,65.16,0,MainUIFightPromoteView
3851,296.7277,10,scene_xs1,9,297.09,312.08,15.00,0.00,0.00,65.16,0,MainUIFightPromoteView
3852,296.7967,10,scene_xs1,14,297.09,312.08,15.00,0.00,0.00,65.17,0,MainUIFightPromoteView
3853,296.9001,10,scene_xs1,9,297.25,312.25,15.00,0.00,0.00,65.17,0,MainUIFightPromoteView
3854,297.0036,10,scene_xs1,9,297.53,312.35,14.82,0.00,0.00,65.17,0,MainUIFightPromoteView
3855,297.107,10,scene_xs1,9,297.51,312.52,15.01,0.00,0.00,65.18,0,MainUIFightPromoteView
3856,297.176,10,scene_xs1,14,297.94,312.52,14.57,0.00,0.00,65.18,0,MainUIFightPromoteView
3857,297.3139,10,scene_xs1,7,297.47,312.48,15.02,0.00,0.00,65.18,0,MainUIFightPromoteView
3858,297.3829,10,scene_xs1,14,297.92,312.52,14.61,0.00,0.00,65.19,0,MainUIFightPromoteView
3859,297.4864,10,scene_xs1,9,297.48,312.50,15.02,0.00,0.00,65.20,0,MainUIFightPromoteView
3860,297.5898,10,scene_xs1,9,297.96,312.54,14.58,0.00,0.00,65.21,0,MainUIFightPromoteView
3861,297.6933,10,scene_xs1,9,297.49,312.51,15.02,0.00,0.00,65.21,0,MainUIFightPromoteView
3862,297.7623,10,scene_xs1,14,298.07,312.93,14.87,0.00,0.00,65.21,0,MainUIFightPromoteView
3863,297.8312,10,scene_xs1,14,297.88,312.91,15.03,0.00,0.00,65.23,0,MainUIFightPromoteView
3864,297.9347,10,scene_xs1,9,298.16,312.93,14.76,0.00,0.00,65.24,0,MainUIFightPromoteView
3865,298.0382,10,scene_xs1,9,297.87,312.90,15.03,0.00,0.00,65.24,0,MainUIFightPromoteView
3866,298.1071,10,scene_xs1,14,298.00,313.02,15.02,0.00,0.00,65.25,0,MainUIFightPromoteView
3867,298.2105,10,scene_xs1,9,298.06,313.08,15.02,0.00,0.00,65.27,0,MainUIFightPromoteView
3868,298.3141,10,scene_xs1,9,298.05,313.10,15.04,0.00,0.00,65.31,0,MainUIFightPromoteView
3869,298.452,10,scene_xs1,7,298.05,313.09,15.04,0.00,0.00,65.34,0,MainUIFightPromoteView
3870,298.521,10,scene_xs1,14,298.46,313.34,14.89,0.00,0.00,65.35,0,MainUIFightPromoteView
3871,298.6244,10,scene_xs1,9,299.44,314.31,14.88,0.00,0.00,65.36,0,MainUIFightPromoteView
3872,298.6934,10,scene_xs1,14,298.35,313.40,15.05,0.00,0.00,65.37,0,MainUIFightPromoteView
3873,298.7969,10,scene_xs1,9,298.71,313.76,15.05,0.00,0.00,65.37,0,MainUIFightPromoteView
3874,298.8658,10,scene_xs1,14,298.78,313.74,14.96,0.00,0.00,65.38,0,MainUIFightPromoteView
3875,299.021,10,scene_xs1,6,298.70,313.75,15.05,0.00,0.00,65.39,0,MainUIFightPromoteView
3876,299.1245,10,scene_xs1,9,298.96,313.85,14.89,0.00,0.00,65.40,0,MainUIFightPromoteView
3877,299.1935,10,scene_xs1,14,298.80,313.86,15.06,0.00,0.00,65.41,0,MainUIFightPromoteView
3878,299.2969,10,scene_xs1,9,298.93,313.83,14.91,0.00,0.00,65.42,0,MainUIFightPromoteView
3879,299.4004,10,scene_xs1,9,298.79,313.85,15.06,0.00,0.00,65.43,0,MainUIFightPromoteView
3880,299.5038,10,scene_xs1,9,299.20,313.86,14.65,0.00,0.00,65.45,0,MainUIFightPromoteView
3881,299.6073,10,scene_xs1,9,298.79,313.86,15.06,0.00,0.00,65.45,0,MainUIFightPromoteView
3882,299.7108,10,scene_xs1,9,298.88,313.87,14.99,0.00,0.00,65.45,0,MainUIFightPromoteView
3883,299.8142,10,scene_xs1,9,298.81,313.87,15.07,0.00,0.00,65.46,0,MainUIFightPromoteView
3884,299.9177,10,scene_xs1,9,299.18,313.91,14.73,0.00,0.00,65.47,0,MainUIFightPromoteView
3885,300.0211,10,scene_xs1,9,298.82,313.89,15.07,0.00,0.00,65.47,0,MainUIFightPromoteView
3886,300.1246,10,scene_xs1,9,299.17,313.91,14.74,0.00,0.00,65.52,0,MainUIFightPromoteView
3887,300.228,10,scene_xs1,9,298.86,313.93,15.07,0.00,0.00,65.55,0,MainUIFightPromoteView
3888,300.297,10,scene_xs1,14,299.06,313.96,14.91,0.00,0.00,65.56,0,MainUIFightPromoteView
3889,300.4005,10,scene_xs1,9,298.79,313.87,15.08,0.00,0.00,65.56,0,MainUIFightPromoteView
3890,300.5039,10,scene_xs1,9,298.82,313.89,15.08,0.00,0.00,65.58,0,MainUIFightPromoteView
3891,300.6074,10,scene_xs1,9,299.02,313.95,14.93,0.00,0.00,65.60,0,MainUIFightPromoteView
3892,300.7108,10,scene_xs1,9,298.90,313.98,15.08,0.00,0.00,65.60,0,MainUIFightPromoteView
3893,300.8143,10,scene_xs1,9,298.86,313.95,15.08,0.00,0.00,65.61,0,MainUIFightPromoteView
3894,300.9178,10,scene_xs1,9,298.80,313.88,15.08,0.00,0.00,65.64,0,MainUIFightPromoteView
3895,301.0212,10,scene_xs1,9,298.82,313.90,15.08,0.00,0.00,65.69,0,MainUIFightPromoteView
3896,301.1592,10,scene_xs1,7,299.03,313.96,14.93,0.00,0.00,65.70,0,MainUIFightPromoteView
3897,301.2971,10,scene_xs1,7,298.86,313.94,15.09,0.00,0.00,65.72,0,MainUIFightPromoteView
3898,301.435,10,scene_xs1,7,298.83,313.92,15.09,0.00,0.00,65.74,0,MainUIFightPromoteView
3899,301.5385,10,scene_xs1,9,298.84,313.92,15.09,0.00,0.00,65.77,0,MainUIFightPromoteView
3900,301.7109,10,scene_xs1,5,298.98,314.07,15.10,0.00,0.00,65.80,0,MainUIFightPromoteView
3901,301.8834,10,scene_xs1,5,299.14,314.09,14.95,0.00,0.00,65.81,0,MainUIFightPromoteView
3902,301.9524,10,scene_xs1,14,298.98,314.08,15.10,0.00,0.00,65.83,0,MainUIFightPromoteView
3903,302.0903,10,scene_xs1,7,298.98,314.08,15.10,0.00,0.00,65.84,0,MainUIFightPromoteView
3904,302.1938,10,scene_xs1,9,298.87,313.94,15.07,0.00,0.00,65.87,0,MainUIFightPromoteView
3905,302.3317,10,scene_xs1,7,298.90,313.97,15.07,0.00,0.00,65.89,0,MainUIFightPromoteView
3906,302.4352,10,scene_xs1,9,298.88,313.95,15.07,0.00,0.00,65.93,0,MainUIFightPromoteView
3907,302.5731,10,scene_xs1,7,298.88,313.95,15.07,0.00,0.00,65.94,0,MainUIFightPromoteView
3908,302.7111,10,scene_xs1,7,298.87,313.94,15.07,0.00,0.00,65.95,0,MainUIFightPromoteView
3909,302.78,10,scene_xs1,14,298.88,313.95,15.07,0.00,0.00,65.95,0,MainUIFightPromoteView
3910,302.8835,10,scene_xs1,9,298.87,313.94,15.07,0.00,0.00,65.95,0,MainUIFightPromoteView
3911,302.987,10,scene_xs1,9,298.87,313.94,15.07,0.00,0.00,65.97,0,MainUIFightPromoteView
3912,303.0559,10,scene_xs1,14,298.90,313.97,15.07,0.00,0.00,65.99,0,MainUIFightPromoteView
3913,303.1939,10,scene_xs1,7,298.87,313.94,15.07,0.00,0.00,66.00,0,MainUIFightPromoteView
3914,303.2628,10,scene_xs1,14,298.88,313.95,15.07,0.00,0.00,66.02,0,MainUIFightPromoteView
3915,303.4008,10,scene_xs1,7,298.87,313.94,15.07,0.00,0.00,66.04,0,MainUIFightPromoteView
3916,303.4698,10,scene_xs1,14,298.87,313.94,15.07,0.00,0.00,66.05,0,MainUIFightPromoteView
3917,303.5732,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.07,0,MainUIFightPromoteView
3918,303.6767,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.07,0,MainUIFightPromoteView
3919,303.7802,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.11,0,MainUIFightPromoteView
3920,303.8491,10,scene_xs1,14,298.84,313.91,15.07,0.00,0.00,66.12,0,MainUIFightPromoteView
3921,303.9526,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.14,0,MainUIFightPromoteView
3922,304.0905,10,scene_xs1,7,298.81,313.88,15.07,0.00,0.00,66.16,0,MainUIFightPromoteView
3923,304.1595,10,scene_xs1,14,298.81,313.88,15.07,0.00,0.00,66.18,0,MainUIFightPromoteView
3924,304.263,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.19,0,MainUIFightPromoteView
3925,304.3664,10,scene_xs1,9,298.80,313.87,15.07,0.00,0.00,66.20,0,MainUIFightPromoteView
3926,304.4354,10,scene_xs1,14,298.80,313.87,15.07,0.00,0.00,66.21,0,MainUIFightPromoteView
3927,304.5729,10,scene_xs1,7,298.81,313.88,15.07,0.00,0.00,66.25,0,MainUIFightPromoteView
3928,304.6418,10,scene_xs1,14,298.83,313.90,15.07,0.00,0.00,66.28,0,MainUIFightPromoteView
3929,304.7797,10,scene_xs1,7,298.81,313.88,15.07,0.00,0.00,66.29,0,MainUIFightPromoteView
3930,304.8487,10,scene_xs1,14,298.81,313.87,15.07,0.00,0.00,66.31,0,MainUIFightPromoteView
3931,304.9521,10,scene_xs1,9,298.80,313.87,15.07,0.00,0.00,66.31,0,MainUIFightPromoteView
3932,305.0555,10,scene_xs1,9,298.80,313.87,15.07,0.00,0.00,66.32,0,MainUIFightPromoteView
3933,305.1245,10,scene_xs1,14,298.69,313.76,15.06,0.00,0.00,66.33,0,MainUIFightPromoteView
3934,305.2279,10,scene_xs1,9,298.70,313.76,15.06,0.00,0.00,66.33,0,MainUIFightPromoteView
3935,305.3314,10,scene_xs1,9,298.69,313.76,15.06,0.00,0.00,66.35,0,MainUIFightPromoteView
3936,305.4348,10,scene_xs1,9,298.75,313.81,15.07,0.00,0.00,66.42,0,ItemFlyEffectView
3937,305.5382,10,scene_xs1,9,298.70,313.76,15.07,0.00,0.00,66.43,0,ItemGetUseView
3938,305.6416,10,scene_xs1,9,298.75,313.82,15.07,0.00,0.00,66.44,0,ItemGetUseView
3939,305.7451,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.45,0,ItemGetUseView
3940,305.8485,10,scene_xs1,9,298.77,313.84,15.07,0.00,0.00,66.47,0,ItemGetUseView
3941,305.9519,10,scene_xs1,9,298.81,313.88,15.07,0.00,0.00,66.47,0,ItemGetUseView
3942,306.0553,10,scene_xs1,9,298.80,313.87,15.07,0.00,0.00,66.49,0,ItemGetUseView
3943,306.1243,10,scene_xs1,14,298.77,313.84,15.07,0.00,0.00,66.51,0,ItemGetUseView
3944,306.2628,10,scene_xs1,7,298.69,313.76,15.07,0.00,0.00,66.53,0,ItemGetUseView
3945,306.3663,10,scene_xs1,9,298.67,313.74,15.07,0.00,0.00,66.55,0,ItemGetUseView
3946,306.4351,10,scene_xs1,14,298.66,313.73,15.07,0.00,0.00,66.57,0,ItemGetUseView
3947,306.5386,10,scene_xs1,9,298.66,313.74,15.07,0.00,0.00,66.57,0,ItemGetUseView
3948,306.6765,10,scene_xs1,7,298.67,313.74,15.07,0.00,0.00,66.59,0,ItemGetUseView
3949,306.78,10,scene_xs1,9,298.65,313.72,15.07,0.00,0.00,66.59,0,ItemGetUseView
