当前帧数,当前时间,等级,当前地图名字,帧率,Unity中的内部分配器分配的内存总量,Unity为当前和未来分配预留的内存总量,Unity未使用的内存量,mono已分配内存,mono预留内存,lua内存,游戏品质,当前打开的UI,温度,电池电量
17458,1119.626,49,scene_xsfb2,10,320.48,335.71,15.23,0.00,0.00,58.73,0,DungeonModelTalkView
17459,1119.725,49,scene_xsfb2,10,320.36,335.71,15.35,0.00,0.00,58.73,0,DungeonModelTalkView
17460,1119.825,49,scene_xsfb2,10,320.48,335.71,15.23,0.00,0.00,58.73,0,DungeonModelTalkView
17461,1120.124,49,scene_xsfb2,3,320.44,335.71,15.27,0.00,0.00,58.73,0,DungeonModelTalkView
17462,1120.157,49,scene_xsfb2,30,320.26,335.71,15.44,0.00,0.00,58.74,0,DungeonModelTalkView
17463,1120.256,49,scene_xsfb2,10,320.36,335.71,15.35,0.00,0.00,58.74,0,DungeonModelTalkView
17464,1120.389,49,scene_xsfb2,7,320.44,335.71,15.27,0.00,0.00,58.74,0,DungeonModelTalkView
17465,1120.489,49,scene_xsfb2,10,320.26,335.71,15.44,0.00,0.00,58.74,0,DungeonModelTalkView
17466,1120.589,49,scene_xsfb2,10,320.44,335.71,15.27,0.00,0.00,58.74,0,DungeonModelTalkView
17467,1120.688,49,scene_xsfb2,10,320.26,335.71,15.44,0.00,0.00,58.74,0,DungeonModelTalkView
17468,1120.788,49,scene_xsfb2,10,320.36,335.71,15.35,0.00,0.00,58.74,0,DungeonModelTalkView
17469,1120.887,49,scene_xsfb2,10,320.44,335.71,15.27,0.00,0.00,58.74,0,DungeonModelTalkView
17470,1120.988,49,scene_xsfb2,9,320.05,335.71,15.66,0.00,0.00,58.75,0,DungeonModelTalkView
17471,1121.088,49,scene_xsfb2,10,320.47,335.70,15.23,0.00,0.00,58.75,0,DungeonModelTalkView
17472,1121.187,49,scene_xsfb2,10,320.36,335.70,15.35,0.00,0.00,58.75,0,DungeonModelTalkView
17473,1121.287,49,scene_xsfb2,10,320.48,335.70,15.23,0.00,0.00,58.75,0,DungeonModelTalkView
17474,1121.387,49,scene_xsfb2,10,320.44,335.70,15.26,0.00,0.00,58.75,0,DungeonModelTalkView
17475,1121.486,49,scene_xsfb2,10,320.30,335.70,15.41,0.00,0.00,58.75,0,DungeonModelTalkView
17476,1121.586,49,scene_xsfb2,10,320.48,335.71,15.23,0.00,0.00,58.75,0,DungeonModelTalkView
17477,1121.686,49,scene_xsfb2,10,320.47,335.73,15.26,0.00,0.00,58.76,0,DungeonModelTalkView
17478,1121.785,49,scene_xsfb2,10,320.40,335.81,15.41,0.00,0.00,58.76,0,DungeonModelTalkView
17479,1121.885,49,scene_xsfb2,10,320.40,335.64,15.24,0.00,0.00,58.76,0,DungeonModelTalkView
17480,1121.985,49,scene_xsfb2,10,320.49,336.13,15.64,0.00,0.00,58.76,0,DungeonModelTalkView
17481,1122.084,49,scene_xsfb2,10,320.57,335.99,15.43,0.00,0.00,58.76,0,DungeonModelTalkView
17482,1122.151,49,scene_xsfb2,15,320.77,336.03,15.26,0.00,0.00,58.76,0,DungeonModelTalkView
17483,1122.251,49,scene_xsfb2,10,321.74,337.03,15.28,0.00,0.00,58.76,0,DungeonModelTalkView
17484,1122.35,49,scene_xsfb2,10,321.60,337.03,15.43,0.00,0.00,58.76,0,DungeonModelTalkView
17485,1122.45,49,scene_xsfb2,10,321.76,337.02,15.26,0.00,0.00,58.76,0,DungeonModelTalkView
17486,1122.55,49,scene_xsfb2,10,322.17,337.83,15.66,0.00,0.00,58.77,0,TaskStoryView
17487,1122.616,49,scene_xsfb2,15,322.08,337.84,15.77,0.00,0.00,58.78,0,TaskStoryView
17488,1122.683,49,scene_xsfb2,15,322.08,337.85,15.77,0.00,0.00,58.79,0,TaskStoryView
17489,1122.749,49,scene_xsfb2,15,322.01,337.78,15.77,0.00,0.00,58.80,0,TaskStoryView
17490,1122.782,49,scene_xsfb2,30,322.16,337.93,15.78,0.00,0.00,58.80,0,TaskStoryView
17491,1122.849,49,scene_xsfb2,15,322.41,338.02,15.61,0.00,0.00,58.80,0,TaskStoryView
17492,1122.914,49,scene_xsfb2,15,326.76,342.62,15.86,0.00,0.00,58.80,0,TaskStoryView
17493,1122.947,49,scene_xsfb2,30,326.52,342.38,15.86,0.00,0.00,58.80,0,TaskStoryView
17494,1123.013,49,scene_xsfb2,15,326.52,342.38,15.86,0.00,0.00,58.80,0,TaskStoryView
17495,1123.081,49,scene_xsfb2,14,326.52,342.38,15.86,0.00,0.00,58.80,0,TaskStoryView
17496,1123.114,49,scene_xsfb2,30,326.78,342.50,15.72,0.00,0.00,58.80,0,TaskStoryView
17497,1123.18,49,scene_xsfb2,15,326.88,342.82,15.94,0.00,0.00,58.80,0,TaskStoryView
17498,1123.247,49,scene_xsfb2,15,327.77,343.71,15.94,0.00,0.00,58.80,0,TaskStoryView
17499,1123.279,49,scene_xsfb2,30,326.72,342.60,15.88,0.00,0.00,58.80,0,TaskStoryView
17500,1123.345,49,scene_xsfb2,15,327.07,342.95,15.88,0.00,0.00,58.80,0,TaskStoryView
17501,1123.412,49,scene_xsfb2,15,327.06,342.93,15.88,0.00,0.00,58.80,0,TaskStoryView
17502,1123.478,49,scene_xsfb2,15,327.06,342.93,15.88,0.00,0.00,58.80,0,TaskStoryView
17503,1123.511,49,scene_xsfb2,30,327.06,342.93,15.88,0.00,0.00,58.80,0,TaskStoryView
17504,1123.577,49,scene_xsfb2,15,327.06,342.93,15.88,0.00,0.00,58.80,0,TaskStoryView
17505,1123.644,49,scene_xsfb2,15,327.29,343.01,15.72,0.00,0.00,58.80,0,TaskStoryView
17506,1123.677,49,scene_xsfb2,30,327.16,343.04,15.88,0.00,0.00,58.81,0,TaskStoryView
17507,1123.744,49,scene_xsfb2,14,327.14,343.02,15.88,0.00,0.00,58.81,0,TaskStoryView
17508,1123.811,49,scene_xsfb2,15,327.17,343.05,15.88,0.00,0.00,58.81,0,TaskStoryView
17509,1123.877,49,scene_xsfb2,15,328.61,344.53,15.92,0.00,0.00,58.81,0,TaskStoryView
17510,1123.91,49,scene_xsfb2,30,327.62,343.54,15.92,0.00,0.00,58.81,0,TaskStoryView
17511,1123.977,49,scene_xsfb2,15,327.61,343.54,15.92,0.00,0.00,58.81,0,TaskStoryView
17512,1124.043,49,scene_xsfb2,15,327.61,343.54,15.92,0.00,0.00,58.81,0,TaskStoryView
17513,1124.109,49,scene_xsfb2,15,327.62,343.54,15.92,0.00,0.00,58.81,0,TaskStoryView
17514,1124.176,49,scene_xsfb2,15,327.62,343.54,15.92,0.00,0.00,58.81,0,TaskStoryView
17515,1124.242,49,scene_xsfb2,15,327.62,343.54,15.92,0.00,0.00,58.81,0,TaskStoryView
17516,1124.308,49,scene_xsfb2,15,327.61,343.53,15.92,0.00,0.00,58.81,0,TaskStoryView
17517,1124.375,49,scene_xsfb2,15,327.61,343.53,15.92,0.00,0.00,58.81,0,TaskStoryView
17518,1124.441,49,scene_xsfb2,15,327.61,343.53,15.92,0.00,0.00,58.81,0,TaskStoryView
17519,1124.508,49,scene_xsfb2,15,327.77,343.53,15.76,0.00,0.00,58.81,0,TaskStoryView
17520,1124.574,49,scene_xsfb2,15,327.61,343.53,15.92,0.00,0.00,58.81,0,TaskStoryView
17521,1124.907,49,scene_xsfb2,3,327.21,343.10,15.89,0.00,0.00,58.81,0,TaskStoryView
17522,1124.94,49,scene_xsfb2,30,327.21,343.10,15.89,0.00,0.00,58.81,0,TaskStoryView
17523,1125.006,49,scene_xsfb2,15,327.21,343.10,15.88,0.00,0.00,58.81,0,TaskStoryView
17524,1125.073,49,scene_xsfb2,15,327.21,343.10,15.88,0.00,0.00,58.82,0,TaskStoryView
17525,1125.139,49,scene_xsfb2,15,327.21,343.10,15.89,0.00,0.00,58.82,0,TaskStoryView
17526,1125.206,49,scene_xsfb2,15,327.37,343.10,15.73,0.00,0.00,58.82,0,TaskStoryView
17527,1125.272,49,scene_xsfb2,15,327.21,343.10,15.89,0.00,0.00,58.82,0,TaskStoryView
17528,1125.306,49,scene_xsfb2,30,327.21,343.10,15.89,0.00,0.00,58.82,0,TaskStoryView
17529,1125.372,49,scene_xsfb2,15,327.21,343.10,15.89,0.00,0.00,58.82,0,TaskStoryView
17530,1125.472,49,scene_xsfb2,10,327.21,343.10,15.89,0.00,0.00,58.82,0,TaskStoryView
17531,1125.538,49,scene_xsfb2,15,327.21,343.09,15.88,0.00,0.00,58.82,0,TaskStoryView
17532,1125.605,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17533,1125.671,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17534,1125.704,49,scene_xsfb2,30,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17535,1125.771,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17536,1125.837,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17537,1125.87,49,scene_xsfb2,30,327.61,343.09,15.49,0.00,0.00,58.82,0,TaskStoryView
17538,1125.937,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17539,1126.003,49,scene_xsfb2,15,327.35,343.09,15.75,0.00,0.00,58.82,0,TaskStoryView
17540,1126.07,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17541,1126.136,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17542,1126.17,49,scene_xsfb2,30,327.21,343.09,15.88,0.00,0.00,58.82,0,TaskStoryView
17543,1126.236,49,scene_xsfb2,15,327.21,343.09,15.88,0.00,0.00,58.82,0,TaskStoryView
17544,1126.269,49,scene_xsfb2,30,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17545,1126.336,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17546,1126.402,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17547,1126.435,49,scene_xsfb2,30,327.46,343.09,15.63,0.00,0.00,58.82,0,TaskStoryView
17548,1126.502,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17549,1126.535,49,scene_xsfb2,30,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17550,1126.602,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17551,1126.668,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17552,1126.701,49,scene_xsfb2,30,327.20,343.09,15.88,0.00,0.00,58.82,0,TaskStoryView
17553,1126.768,49,scene_xsfb2,15,327.31,343.09,15.78,0.00,0.00,58.82,0,TaskStoryView
17554,1126.801,49,scene_xsfb2,30,327.34,343.09,15.74,0.00,0.00,58.82,0,TaskStoryView
17555,1126.867,49,scene_xsfb2,15,327.46,343.09,15.63,0.00,0.00,58.82,0,TaskStoryView
17556,1126.934,49,scene_xsfb2,15,327.20,343.09,15.89,0.00,0.00,58.82,0,TaskStoryView
17557,1126.967,49,scene_xsfb2,30,327.31,343.09,15.78,0.00,0.00,58.82,0,TaskStoryView
17558,1127.033,49,scene_xsfb2,15,327.20,343.09,15.89,0.00,0.00,58.83,0,TaskStoryView
17559,1127.1,49,scene_xsfb2,15,327.21,343.10,15.88,0.00,0.00,58.84,0,TaskStoryView
17560,1127.133,49,scene_xsfb2,30,327.22,343.10,15.89,0.00,0.00,58.85,0,TaskStoryView
17561,1127.199,49,scene_xsfb2,15,327.20,343.09,15.88,0.00,0.00,58.85,0,TaskStoryView
17562,1127.266,49,scene_xsfb2,15,327.20,343.09,15.89,0.00,0.00,58.85,0,TaskStoryView
17563,1127.299,49,scene_xsfb2,30,327.24,343.09,15.85,0.00,0.00,58.85,0,TaskStoryView
17564,1127.366,49,scene_xsfb2,15,327.20,343.09,15.88,0.00,0.00,58.85,0,TaskStoryView
17565,1127.432,49,scene_xsfb2,15,327.20,343.09,15.89,0.00,0.00,58.85,0,TaskStoryView
17566,1127.499,49,scene_xsfb2,15,327.20,343.09,15.89,0.00,0.00,58.85,0,TaskStoryView
17567,1127.565,49,scene_xsfb2,15,327.20,343.08,15.88,0.00,0.00,58.85,0,TaskStoryView
17568,1127.631,49,scene_xsfb2,15,327.20,343.09,15.88,0.00,0.00,58.85,0,TaskStoryView
17569,1127.698,49,scene_xsfb2,15,327.20,343.09,15.89,0.00,0.00,58.85,0,TaskStoryView
17570,1127.764,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.85,0,TaskStoryView
17571,1127.831,49,scene_xsfb2,15,327.21,343.09,15.89,0.00,0.00,58.85,0,TaskStoryView
17572,1127.897,49,scene_xsfb2,15,327.20,343.08,15.89,0.00,0.00,58.85,0,TaskStoryView
17573,1127.964,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.85,0,TaskStoryView
17574,1128.03,49,scene_xsfb2,15,327.17,342.86,15.69,0.00,0.00,58.85,0,TaskStoryView
17575,1128.096,49,scene_xsfb2,15,327.00,342.86,15.86,0.00,0.00,58.85,0,TaskStoryView
17576,1128.196,49,scene_xsfb2,10,327.00,342.86,15.86,0.00,0.00,58.85,0,TaskStoryView
17577,1128.229,49,scene_xsfb2,30,327.00,342.86,15.86,0.00,0.00,58.86,0,TaskStoryView
17578,1128.329,49,scene_xsfb2,10,327.00,342.86,15.86,0.00,0.00,58.86,0,TaskStoryView
17579,1128.395,49,scene_xsfb2,15,327.00,342.86,15.86,0.00,0.00,58.86,0,TaskStoryView
17580,1128.462,49,scene_xsfb2,15,327.00,342.86,15.86,0.00,0.00,58.86,0,TaskStoryView
17581,1128.761,49,scene_xsfb2,3,327.01,342.87,15.86,0.00,0.00,58.87,0,TaskStoryView
17582,1128.794,49,scene_xsfb2,30,327.03,342.90,15.86,0.00,0.00,58.88,0,TaskStoryView
17583,1128.861,49,scene_xsfb2,15,327.01,342.88,15.86,0.00,0.00,58.88,0,TaskStoryView
17584,1128.927,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17585,1128.994,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17586,1129.06,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17587,1129.127,49,scene_xsfb2,15,327.01,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17588,1129.193,49,scene_xsfb2,15,327.01,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17589,1129.26,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17590,1129.359,49,scene_xsfb2,10,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17591,1129.426,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17592,1129.492,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17593,1129.559,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.89,0,TaskStoryView
17594,1129.659,49,scene_xsfb2,10,327.01,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17595,1129.724,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.89,0,TaskStoryView
17596,1129.791,49,scene_xsfb2,15,327.15,342.87,15.73,0.00,0.00,58.89,0,TaskStoryView
17597,1129.857,49,scene_xsfb2,15,327.01,342.88,15.86,0.00,0.00,58.89,0,TaskStoryView
17598,1129.924,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.89,0,TaskStoryView
17599,1129.99,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.90,0,TaskStoryView
17600,1130.057,49,scene_xsfb2,15,327.01,342.88,15.86,0.00,0.00,58.90,0,TaskStoryView
17601,1130.156,49,scene_xsfb2,10,327.02,342.88,15.87,0.00,0.00,58.91,0,TaskStoryView
17602,1130.223,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.91,0,TaskStoryView
17603,1130.289,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.91,0,TaskStoryView
17604,1130.356,49,scene_xsfb2,15,327.01,342.87,15.86,0.00,0.00,58.91,0,TaskStoryView
17605,1130.422,49,scene_xsfb2,15,327.01,342.88,15.87,0.00,0.00,58.91,0,TaskStoryView
17606,1130.489,49,scene_xsfb2,15,327.01,342.88,15.87,0.00,0.00,58.91,0,TaskStoryView
17607,1130.555,49,scene_xsfb2,15,327.02,342.88,15.87,0.00,0.00,58.91,0,TaskStoryView
17608,1130.622,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.92,0,TaskStoryView
17609,1130.688,49,scene_xsfb2,15,327.02,342.88,15.86,0.00,0.00,58.92,0,TaskStoryView
17610,1130.755,49,scene_xsfb2,15,327.02,342.88,15.87,0.00,0.00,58.92,0,TaskStoryView
17611,1130.821,49,scene_xsfb2,15,327.02,342.88,15.87,0.00,0.00,58.92,0,TaskStoryView
17612,1130.887,49,scene_xsfb2,15,327.02,342.88,15.87,0.00,0.00,58.92,0,TaskStoryView
17613,1130.987,49,scene_xsfb2,10,327.02,342.88,15.87,0.00,0.00,58.92,0,TaskStoryView
17614,1131.053,49,scene_xsfb2,15,327.02,342.88,15.87,0.00,0.00,58.92,0,TaskStoryView
17615,1131.12,49,scene_xsfb2,15,327.02,342.88,15.87,0.00,0.00,58.92,0,TaskStoryView
17616,1131.186,49,scene_xsfb2,15,327.99,343.57,15.58,0.00,0.00,58.92,0,TaskStoryView
17617,1131.253,49,scene_xsfb2,15,327.83,343.56,15.73,0.00,0.00,58.92,0,TaskStoryView
17618,1131.319,49,scene_xsfb2,15,327.94,343.56,15.62,0.00,0.00,58.92,0,TaskStoryView
17619,1131.386,49,scene_xsfb2,15,327.80,343.56,15.76,0.00,0.00,58.92,0,TaskStoryView
17620,1131.452,49,scene_xsfb2,15,327.86,343.56,15.69,0.00,0.00,58.92,0,TaskStoryView
17621,1131.718,49,scene_xsfb2,3,327.69,343.56,15.87,0.00,0.00,58.92,0,TaskStoryView
17622,1132.017,49,scene_xsfb2,3,327.69,343.56,15.87,0.00,0.00,58.92,0,TaskStoryView
17623,1132.316,49,scene_xsfb2,3,327.66,343.52,15.87,0.00,0.00,58.93,0,TaskStoryView
17624,1132.582,49,scene_xsfb2,3,327.68,343.55,15.87,0.00,0.00,58.96,0,TaskStoryView
17625,1132.814,49,scene_xsfb2,4,327.66,343.52,15.87,0.00,0.00,58.96,0,TaskStoryView
17626,1132.98,49,scene_xsfb2,6,327.68,343.55,15.87,0.00,0.00,58.98,0,TaskStoryView
17627,1133.313,49,scene_xsfb2,3,327.82,343.69,15.87,0.00,0.00,59.00,0,TaskStoryView
17628,1133.578,49,scene_xsfb2,3,327.79,343.66,15.87,0.00,0.00,59.01,0,TaskStoryView
17629,1133.844,49,scene_xsfb2,3,328.10,343.61,15.51,0.00,0.00,59.03,0,TaskStoryView
17630,1134.111,49,scene_xsfb2,3,327.74,343.61,15.87,0.00,0.00,59.05,0,TaskStoryView
17631,1134.377,49,scene_xsfb2,3,327.74,343.61,15.87,0.00,0.00,59.05,0,TaskStoryView
17632,1134.643,49,scene_xsfb2,3,327.74,343.61,15.87,0.00,0.00,59.06,0,TaskStoryView
17633,1134.875,49,scene_xsfb2,4,327.74,343.61,15.87,0.00,0.00,59.08,0,TaskStoryView
17634,1135.108,49,scene_xsfb2,4,327.74,343.61,15.87,0.00,0.00,59.08,0,TaskStoryView
17635,1135.307,49,scene_xsfb2,5,327.75,343.62,15.87,0.00,0.00,59.09,0,TaskStoryView
17636,1135.506,49,scene_xsfb2,5,327.75,343.62,15.87,0.00,0.00,59.09,0,TaskStoryView
17637,1135.739,49,scene_xsfb2,4,327.76,343.64,15.87,0.00,0.00,59.11,0,TaskStoryView
17638,1135.939,49,scene_xsfb2,5,327.61,343.09,15.48,0.00,0.00,59.11,0,TaskStoryView
17639,1136.138,49,scene_xsfb2,5,327.46,343.13,15.67,0.00,0.00,59.12,0,TaskStoryView
17640,1136.271,49,scene_xsfb2,7,327.51,343.12,15.61,0.00,0.00,59.14,0,TaskStoryView
17641,1136.604,49,scene_xsfb2,3,327.71,343.11,15.40,0.00,0.00,59.15,0,TaskStoryView
17642,1136.637,49,scene_xsfb2,30,327.35,343.10,15.75,0.00,0.00,59.15,0,TaskStoryView
17643,1136.77,49,scene_xsfb2,7,327.57,343.10,15.53,0.00,0.00,59.16,0,TaskStoryView
17644,1136.903,49,scene_xsfb2,7,327.77,343.13,15.36,0.00,0.00,59.16,0,TaskStoryView
17645,1137.003,49,scene_xsfb2,10,327.50,343.11,15.61,0.00,0.00,59.16,0,TaskStoryView
17646,1137.136,49,scene_xsfb2,7,327.69,343.06,15.36,0.00,0.00,59.17,0,TaskStoryView
17647,1137.235,49,scene_xsfb2,10,327.65,343.06,15.41,0.00,0.00,59.19,0,TaskStoryView
17648,1137.368,49,scene_xsfb2,7,327.54,343.08,15.54,0.00,0.00,59.20,0,TaskStoryView
17649,1137.467,49,scene_xsfb2,10,327.48,343.10,15.62,0.00,0.00,59.20,0,TaskStoryView
17650,1137.6,49,scene_xsfb2,7,327.44,343.07,15.62,0.00,0.00,59.21,0,TaskStoryView
17651,1137.666,49,scene_xsfb2,15,327.32,343.14,15.81,0.00,0.00,59.21,0,TaskStoryView
17652,1137.733,49,scene_xsfb2,15,327.59,343.13,15.54,0.00,0.00,59.21,0,TaskStoryView
17653,1137.799,49,scene_xsfb2,15,327.76,343.13,15.38,0.00,0.00,59.21,0,TaskStoryView
17654,1137.899,49,scene_xsfb2,10,327.32,343.13,15.81,0.00,0.00,59.22,0,TaskStoryView
17655,1137.966,49,scene_xsfb2,14,327.34,343.15,15.81,0.00,0.00,59.23,0,TaskStoryView
17656,1138.032,49,scene_xsfb2,15,327.56,343.19,15.63,0.00,0.00,59.25,0,TaskStoryView
17657,1138.099,49,scene_xsfb2,15,327.54,343.17,15.63,0.00,0.00,59.25,0,TaskStoryView
17658,1138.199,49,scene_xsfb2,10,327.54,343.17,15.63,0.00,0.00,59.25,0,TaskStoryView
17659,1138.265,49,scene_xsfb2,15,327.54,343.17,15.63,0.00,0.00,59.25,0,TaskStoryView
17660,1138.332,49,scene_xsfb2,15,327.85,343.20,15.36,0.00,0.00,59.25,0,TaskStoryView
17661,1138.431,49,scene_xsfb2,10,327.93,343.76,15.83,0.00,0.00,59.25,0,TaskStoryView
17662,1138.497,49,scene_xsfb2,15,328.03,343.39,15.36,0.00,0.00,59.26,0,TaskStoryView
17663,1138.564,49,scene_xsfb2,15,327.75,343.39,15.63,0.00,0.00,59.26,0,TaskStoryView
17664,1138.663,49,scene_xsfb2,10,327.76,343.39,15.63,0.00,0.00,59.27,0,TaskStoryView
17665,1138.763,49,scene_xsfb2,10,328.03,343.39,15.35,0.00,0.00,59.27,0,TaskStoryView
17666,1138.829,49,scene_xsfb2,15,328.01,343.39,15.38,0.00,0.00,59.28,0,TaskStoryView
17667,1138.929,49,scene_xsfb2,10,328.59,343.39,15.09,0.00,0.00,59.29,0,ChatNoticeTopView
17668,1139.029,49,scene_xsfb2,10,327.76,343.39,15.64,0.00,0.00,59.29,0,ChatNoticeTopView
17669,1139.161,49,scene_xsfb2,7,327.69,343.52,15.83,0.00,0.00,59.30,0,ChatNoticeTopView
17670,1139.261,49,scene_xsfb2,10,327.70,343.46,15.76,0.00,0.00,59.31,0,ChatNoticeTopView
17671,1139.361,49,scene_xsfb2,10,328.08,343.51,15.43,0.00,0.00,59.33,0,ChatNoticeTopView
17672,1139.493,49,scene_xsfb2,7,328.04,343.48,15.45,0.00,0.00,59.33,0,ChatNoticeTopView
17673,1139.593,49,scene_xsfb2,10,327.79,343.48,15.70,0.00,0.00,59.33,0,ChatNoticeTopView
17674,1139.693,49,scene_xsfb2,10,328.04,343.49,15.45,0.00,0.00,59.34,0,ChatNoticeTopView
17675,1139.792,49,scene_xsfb2,10,328.10,343.48,15.39,0.00,0.00,59.34,0,ChatNoticeTopView
17676,1139.892,49,scene_xsfb2,10,327.78,343.48,15.70,0.00,0.00,59.34,0,ChatNoticeTopView
17677,1139.992,49,scene_xsfb2,10,328.09,343.48,15.39,0.00,0.00,59.34,0,ChatNoticeTopView
17678,1140.058,49,scene_xsfb2,15,328.08,343.48,15.40,0.00,0.00,59.34,0,ChatNoticeTopView
17679,1140.158,49,scene_xsfb2,10,328.08,343.48,15.40,0.00,0.00,59.34,0,ChatNoticeTopView
17680,1140.257,49,scene_xsfb2,10,328.08,343.48,15.40,0.00,0.00,59.35,0,ChatNoticeTopView
17681,1140.324,49,scene_xsfb2,15,327.40,343.05,15.65,0.00,0.00,59.35,0,ChatNoticeTopView
17682,1140.423,49,scene_xsfb2,10,327.33,343.05,15.71,0.00,0.00,59.35,0,ChatNoticeTopView
17683,1140.523,49,scene_xsfb2,10,327.58,343.05,15.47,0.00,0.00,59.35,0,ChatNoticeTopView
17684,1140.589,49,scene_xsfb2,15,327.31,343.03,15.73,0.00,0.00,59.36,0,ChatNoticeTopView
17685,1140.689,49,scene_xsfb2,10,327.57,343.04,15.47,0.00,0.00,59.36,0,ChatNoticeTopView
17686,1140.755,49,scene_xsfb2,15,327.31,343.03,15.73,0.00,0.00,59.36,0,ChatNoticeTopView
17687,1140.855,49,scene_xsfb2,10,327.56,343.03,15.48,0.00,0.00,59.37,0,ChatNoticeTopView
17688,1140.921,49,scene_xsfb2,15,327.32,343.05,15.73,0.00,0.00,59.37,0,ChatNoticeTopView
17689,1141.021,49,scene_xsfb2,10,327.27,343.05,15.78,0.00,0.00,59.40,0,ChatNoticeTopView
17690,1141.088,49,scene_xsfb2,15,327.31,343.07,15.76,0.00,0.00,59.41,0,ChatNoticeTopView
17691,1141.187,49,scene_xsfb2,10,327.44,343.03,15.60,0.00,0.00,59.41,0,ChatNoticeTopView
17692,1141.254,49,scene_xsfb2,15,327.43,343.03,15.60,0.00,0.00,59.41,0,ChatNoticeTopView
17693,1141.32,49,scene_xsfb2,15,327.44,343.04,15.60,0.00,0.00,59.42,0,ChatNoticeTopView
17694,1141.42,49,scene_xsfb2,10,327.43,343.03,15.60,0.00,0.00,59.42,0,ChatNoticeTopView
17695,1141.486,49,scene_xsfb2,15,327.42,343.03,15.61,0.00,0.00,59.43,0,ChatNoticeTopView
17696,1141.552,49,scene_xsfb2,15,327.43,343.03,15.61,0.00,0.00,59.44,0,ChatNoticeTopView
17697,1141.652,49,scene_xsfb2,10,327.46,343.06,15.61,0.00,0.00,59.45,0,ChatNoticeTopView
17698,1141.718,49,scene_xsfb2,15,327.38,343.03,15.65,0.00,0.00,59.45,0,ChatNoticeTopView
17699,1141.785,49,scene_xsfb2,15,327.47,343.03,15.57,0.00,0.00,59.45,0,ChatNoticeTopView
17700,1141.851,49,scene_xsfb2,15,327.38,343.03,15.65,0.00,0.00,59.45,0,ChatNoticeTopView
17701,1142.183,49,scene_xsfb2,3,327.26,343.04,15.78,0.00,0.00,59.46,0,ChatNoticeTopView
17702,1142.217,49,scene_xsfb2,30,327.31,343.07,15.76,0.00,0.00,59.48,0,ChatNoticeTopView
17703,1142.283,49,scene_xsfb2,15,327.28,343.07,15.78,0.00,0.00,59.48,0,ChatNoticeTopView
17704,1142.349,49,scene_xsfb2,15,327.33,343.12,15.79,0.00,0.00,59.49,0,ChatNoticeTopView
17705,1142.417,49,scene_xsfb2,14,327.49,343.14,15.66,0.00,0.00,59.50,0,ChatNoticeTopView
